"sgRNA","gene","logFC","logCPM","LR","PValue","FDR"
"SRBD1_CCDS1823.1_ex11_2:45789875-45789898:-_5-3","SRBD1",-2.17888790479078,1.86053616089011,15.5349917272208,8.09920775749605e-05,0.00871495891429074
"RPS21_CCDS13497.1_ex2_20:60962944-60962967:+_5-5","RPS21",-2.46353484002266,2.36610909982969,15.5325399179089,8.1097187571114e-05,0.00871592984287699
"TOP2A_CCDS45672.1_ex29_17:38569526-38569549:+_5-4","TOP2A",-3.01091151577516,1.01623424474466,15.5296939290914,8.12193683145862e-05,0.00871873098277846
"U2AF2_CCDS12933.1_ex6_19:56174973-56174996:-_5-5","U2AF2",-3.13160175073332,0.858948621276226,15.4972239604129,8.26265113696572e-05,0.00885930049625323
"ATP5J2_CCDS47654.1_ex1_7:99056820-99056843:-_7-1","ATP5J2",-2.55964371812894,0.870198401485899,15.4773495989831,8.34998768553523e-05,0.00894237347068731
"POLR3K_CCDS10395.1_ex2_16:103478-103501:+_5-4","POLR3K",-2.1520502290885,2.36396491291507,15.4574892032677,8.43819073947487e-05,0.00902217261030706
"RAE1_CCDS13458.1_ex1_20:55929816-55929839:+_5-1","RAE1",-1.63805925601204,2.74579144615461,15.4561005055893,8.44439311000088e-05,0.00902217261030706
"POLD1_CCDS12795.1_ex3_19:50905254-50905277:+_5-2","POLD1",-3.82102710559596,0.235330311040166,15.4490529562543,8.47594051128488e-05,0.00904522456280164
"TIPIN_CCDS10215.1_ex3_15:66641733-66641756:-_5-2","TIPIN",-2.69123873802626,1.5546545067383,15.4245412934132,8.58659000762673e-05,0.00915253810812941
"ATP6V1G1_CCDS6807.1_ex1_9:117354879-117354902:+_5-2","ATP6V1G1",-2.70676828672755,1.63259228536238,15.4181213830226,8.61580990988923e-05,0.00917290494267773
"DHX38_CCDS10907.1_ex11_16:72137566-72137589:-_5-5","DHX38",-3.11119566506506,0.44104925171191,15.4121581280904,8.64304098735453e-05,0.0091911090846652
"DIMT1_CCDS3981.1_ex5_5:61690379-61690402:+_5-2","DIMT1",-2.43859073220646,1.56447546481121,15.403782558562,8.68143414312498e-05,0.00922112657715133
"OTOP1_CCDS3372.1_ex5_4:4228380-4228403:+_5-5","OTOP1",-2.23612466745293,1.52866786652729,15.3897424141316,8.74617872961365e-05,0.00927903071794765
"SNRNP200_CCDS2020.1_ex30_2:96959074-96959097:-_5-2","SNRNP200",-3.03046348064613,0.552481199240384,15.3551687414482,8.90769036811349e-05,0.00943934212150942
"EP400_CCDS31929.2_ex20_12:132504734-132504757:+_5-5","EP400",-1.41229687975163,3.35483765731918,15.3469945138043,8.94631306786465e-05,0.00946920784215793
"POLR3H_CCDS14018.1_ex4_22:41936719-41936742:-_5-3","POLR3H",-2.07359422414791,1.79964856163212,15.3432775612023,8.96393111778957e-05,0.00947679752638198
"YARS_CCDS368.1_ex6_1:33252645-33252668:-_5-1","YARS",-2.24267815434507,1.51731701148291,15.3408386114691,8.97551050430776e-05,0.00947799280949072
"GTF2H2C_CCDS43325.1_ex7_5:68874545-68874568:-_5-5","GTF2H2C",-1.53780823139778,3.57839818014423,15.3223347727256,9.0638527368773e-05,0.00956015137103958
"POLR2E_CCDS12056.1_ex4_19:1091822-1091845:-_5-1","POLR2E",-2.39803262315043,1.91322622592013,15.304038968567,9.15206200725511e-05,0.00964197900831712
"FBL_CCDS12545.1_ex4_19:40329743-40329766:-_5-1","FBL",-2.97759999379885,1.17700462769647,15.2956876397496,9.19261277969651e-05,0.009673465343776
"BUB3_CCDS31306.1_ex0_10:124914569-124914592:-_5-2","BUB3",-2.95858405149156,1.46438282182681,15.2901915840871,9.21939806120041e-05,0.00969040995056116
"SNAPC4_CCDS6998.1_ex10_9:139282000-139282023:-_5-2","SNAPC4",-2.86741190615082,0.654207618877077,15.2836032092127,9.25161033077807e-05,0.0097093832812161
"FAU_CCDS8095.1_ex2_11:64889030-64889053:+_5-4","FAU",-3.14953085590951,0.899244276601833,15.2821242418195,9.25885693619368e-05,0.0097093832812161
"DUT_CCDS32231.1_ex2_15:48626619-48626642:+_7-3","DUT",-5.59250988867993,-3.55512060909989,15.2736128475543,9.30067199987291e-05,0.00974197062859667
"TWISTNB_CCDS34606.1_ex3_7:19748436-19748459:+_5-5","TWISTNB",-2.90555696235771,0.827467143619821,15.2711421729459,9.31284556223575e-05,0.00974347068171676
"RPL28_CCDS12924.1_ex2_19:55899394-55899417:+_9-9","RPL28",-1.46698911585545,3.31442103580327,15.2575500140874,9.38010445634716e-05,0.0097936027963292
"BANP_CCDS10966.2_ex3_16:88039856-88039879:-_5-5","BANP",-2.39392461995332,1.95536782476508,15.2570968094424,9.38235547741688e-05,0.0097936027963292
"MAT2A_CCDS1977.1_ex5_2:85769283-85769306:+_5-4","MAT2A",-3.55659641465125,0.816131597018685,15.2529750598012,9.40285275493706e-05,0.00980371690284581
"CKAP5_CCDS31477.1_ex24_11:46801823-46801846:+_5-3","CKAP5",-2.87685719798173,0.983678647450017,15.2391820857109,9.47177287044807e-05,0.00986423702991359
"AARS_CCDS32474.1_ex18_16:70310945-70310968:-_5-5","AARS",-2.99114859537918,0.36441394360536,15.22259719357,9.55531698162844e-05,0.00993983082668044
"RPL23_CCDS11330.1_ex1_17:37006713-37006736:-_5-1","RPL23",-2.5395635286298,1.33326106803413,15.2190020886165,9.57352439802484e-05,0.00994736339771403
"RPA2_CCDS314.1_ex5_1:28233434-28233457:+_5-3","RPA2",-3.38267639818248,0.807628829609168,15.2091265245872,9.62371908708285e-05,0.00998807705572309
"RPAP2_CCDS740.1_ex3_1:92769548-92769571:-_5-1","RPAP2",-3.36405536888258,0.627370779813828,15.2068976319212,9.63508449844274e-05,0.00998844434021991
"PSMB6_CCDS11056.1_ex3_17:4701058-4701081:+_5-5","PSMB6",-2.65947706552902,1.86537198889108,15.2026725590638,9.65666577274516e-05,0.0099993892189491
"MED28_CCDS33963.1_ex0_4:17616399-17616422:+_5-2","MED28",-3.08660380089687,0.78084418821307,15.1927210015639,9.70768981046656e-05,0.0100407620868599
"RPL17_CCDS45865.1_ex1_18:47015902-47015925:+_5-1","RPL17",-4.21981667555877,-1.77449570940284,15.1900712378802,9.72132146741065e-05,0.0100434094417694
"LSM4_CCDS12374.1_ex2_19:18423418-18423441:+_6-5","LSM4",-2.65111155873903,1.35935092984317,15.1709593055182,9.82021463624559e-05,0.0101340369674539
"PSMG3_CCDS5327.1_ex1_7:1608755-1608778:+_5-1","PSMG3",-1.94932158468869,2.4451070899025,15.1505085358272,9.92715711238739e-05,0.0102312276471289
"COPS6_CCDS5682.1_ex1_7:99687000-99687023:+_5-2","COPS6",-1.67293560646052,2.6219650784005,15.148646170231,9.93695394847323e-05,0.0102312276471289
"COPB1_CCDS7815.1_ex10_11:14498549-14498572:-_5-1","COPB1",-3.60506080896582,0.150214278749613,15.1452041225139,9.95508620145872e-05,0.0102382756717474
"PDPK1_CCDS10472.1_ex7_16:2631342-2631365:+_5-3","PDPK1",-1.67723031137474,3.18664838410487,15.1367596467616,9.99971176019626e-05,0.0102627017499161
"CSE1L_CCDS13412.1_ex3_20:47683017-47683040:-_5-3","CSE1L",-3.81011523704714,0.0191928928722349,15.1364287690292,0.000100014644047733,0.0102627017499161
"HNRNPK_CCDS6667.1_ex6_9:86586943-86586966:-_5-1","HNRNPK",-1.87579648680084,2.48370811429395,15.1219031526907,0.000100787113987892,0.0103302805906528
"RRM2_CCDS1669.1_ex6_2:10267258-10267281:-_5-5","RRM2",-5.57903570062322,-3.14887020794722,15.1131720730426,0.000101254317715698,0.0103664536181414
"TANGO6_CCDS45516.1_ex3_16:68901019-68901042:-_5-5","TANGO6",-2.58229699264744,1.36973016881576,15.1091223400988,0.000101471759946075,0.0103770032389498
"PRPF38A_CCDS567.1_ex1_1:52871355-52871378:+_5-1","PRPF38A",-4.69860799654004,-1.16033622586921,15.0942966986888,0.000102271809863136,0.0104470423433279
"PRPF6_CCDS13550.1_ex1_20:62614460-62614483:+_5-1","PRPF6",-1.92345300164277,3.76182122716071,15.0870139452266,0.00010266713800566,0.0104756281455067
"DHFRL1_CCDS2926.1_ex0_3:93780086-93780109:+_5-1","DHFRL1",-2.34931779518937,1.83007787567435,15.082328861373,0.0001029222699536,0.0104898608822709
"DNM2_CCDS32907.1_ex7_19:10904472-10904495:-_5-4","DNM2",-2.2763202815192,2.42365606195084,15.0789937966551,0.000103104273645078,0.0104966167879589
"CENPM_CCDS14025.1_ex3_22:42341957-42341980:+_10-6","CENPM",-2.30972857519355,1.85182120965007,15.0662125856816,0.000103804784043586,0.0105560853764682
"RPS20_CCDS55231.1_ex2_8:56986311-56986334:+_5-4","RPS20",-3.63076796618012,-0.0599381258068225,15.0491521056838,0.000104747301882367,0.0106288186124391
"NEDD8_CCDS9621.1_ex1_14:24687393-24687416:-_3-3","NEDD8",-2.66495755318953,1.57609066633436,15.0490248117794,0.000104754366595603,0.0106288186124391
"SF3B3_CCDS10894.1_ex11_16:70588944-70588967:+_5-4","SF3B3",-3.88427943914589,-0.247591578926411,15.0429921274237,0.000105089726378365,0.010649256119747
"XAB2_CCDS32892.1_ex13_19:7690778-7690801:-_5-2","XAB2",-1.90156984608808,2.24210719994735,15.0411814617464,0.000105190592811003,0.010649256119747
"ALYREF_CCDS32768.2_ex5_17:79849197-79849220:+_5-3","ALYREF",-2.57416611624206,1.5513593816168,14.9808432100917,0.000108608157690353,0.0109829848115209
"CRCT1_CCDS1012.1_ex0_1:152487958-152487981:+_5-2","CRCT1",-2.10504902410914,3.37341896920772,14.9753362054197,0.000108925586689408,0.0110028185334181
"SDE2_CCDS41473.1_ex4_1:226180624-226180647:-_5-2","SDE2",-2.967497028864,1.04885195593253,14.9458281297788,0.000110642435629697,0.0111638094477577
"SPC24_CCDS45974.1_ex3_19:11259847-11259870:-_5-4","SPC24",-4.20064551692412,-0.497841604771773,14.9231381589532,0.000111981094028819,0.011286325620289
"EXOSC4_CCDS6414.1_ex1_8:145135021-145135044:-_5-5","EXOSC4",-2.2322314824098,1.89794820675779,14.9132846923415,0.000112567492445842,0.0113328353743284
"SNAPC2_CCDS12190.1_ex2_19:7986636-7986659:+_5-3","SNAPC2",-2.41665328188779,2.321464105145,14.909262959767,0.000112807720650377,0.0113444296368903
"PHB_CCDS11548.1_ex4_17:47489093-47489116:+_5-2","PHB",-3.35043607317939,0.383440444011815,14.9030249237241,0.000113181355573276,0.0113693993163857
"RPS13_CCDS7823.1_ex3_11:17098735-17098758:-_5-4","RPS13",-2.45629234293354,1.81492845320541,14.8853151318061,0.00011424890765412,0.0114448630921292
"EXOSC2_CCDS65160.1_ex1_9:133570864-133570887:+_5-3","EXOSC2",-1.69627306030174,2.89188265420539,14.8851328065414,0.000114259950828143,0.0114448630921292
"MCM2_CCDS3043.1_ex1_3:127318292-127318315:-_5-1","MCM2",-1.88179315559252,2.22469956468378,14.8842884823456,0.00011431110431676,0.0114448630921292
"KANSL3_CCDS46361.1_ex15_2:97279330-97279353:+_5-1","KANSL3",-1.86111352536041,2.26389770544121,14.8658140055377,0.000115436171390086,0.0115447625916464
"UBR4_CCDS189.1_ex105_1:19536559-19536582:+_5-5","UBR4",-1.81539738836832,2.43842859098361,14.8471521545277,0.000116583966249295,0.0116467125490168
"ANKRD33B_CCDS47191.1_ex2_5:10638232-10638255:-_5-4","ANKRD33B",-1.6689829058801,2.36945939252815,14.8404660404711,0.000116997984234894,0.0116752146886281
"ABCE1_CCDS34071.1_ex2_4:146029173-146029196:-_5-2","ABCE1",-2.97793044802391,0.510948357503039,14.8163372741563,0.000118504433569382,0.0118036239151627
"EIF2B2_CCDS9836.1_ex2_14:75470296-75470319:+_5-4","EIF2B2",-2.13199199275113,2.05034524019583,14.8156912766928,0.000118545032871195,0.0118036239151627
"USP39_CCDS33234.1_ex3_2:85850885-85850908:-_5-2","USP39",-3.10962027175976,0.71520932201442,14.8001295390484,0.000119527291008188,0.011888378333401
"SARS_CCDS795.1_ex4_1:109773549-109773572:+_5-4","SARS",-3.37510047140877,0.832037868795661,14.7921898857354,0.000120031594725269,0.0119254610360727
"HIST1H2BJ_CCDS4618.1_ex0_6:27100331-27100354:+_4-2","HIST1H2BJ",-3.10007952989394,0.741822463860456,14.7876010495161,0.000120324040388719,0.0119414369580091
"RPL22_CCDS58.1_ex1_1:6253005-6253028:-_5-1","RPL22",-1.9498040975697,1.88341952102386,14.7738813911951,0.000121202676519262,0.0120154902561593
"ZNF259_CCDS8375.1_ex12_11:116658214-116658237:+_5-3","ZNF259",-2.1618481794906,2.24250520446784,14.7638632422626,0.000121848337479779,0.0120646765610025
"CACTIN_CCDS45920.1_ex4_19:3618933-3618956:+_5-2","CACTIN",-2.37796284986246,1.72098377876764,14.7613394250355,0.000122011540580092,0.0120646765610025
"DUT_CCDS32231.1_ex2_15:48626632-48626655:-_7-4","DUT",-2.90720963899336,0.849531046853755,14.7600062210433,0.00012209784126162,0.0120646765610025
"YKT6_CCDS5482.1_ex2_7:44246008-44246031:+_5-2","YKT6",-2.26139623683192,1.74044584211292,14.7381059024492,0.000123524315881014,0.0121910363480433
"CHMP2A_CCDS12986.1_ex3_19:59063720-59063743:-_5-2","CHMP2A",-2.75758998401651,1.08299085926062,14.7362581853104,0.00012364543143679,0.0121910363480433
"PSMB3_CCDS11328.1_ex1_17:36909505-36909528:-_5-1","PSMB3",-2.39151430322554,1.27397238895387,14.7210503491128,0.000124646838208309,0.0122764278469463
"PHB_CCDS11548.1_ex4_17:47489108-47489131:-_5-3","PHB",-2.98305349824071,1.36977662717416,14.6980463674939,0.000126177144344073,0.0123998500922209
"SF1_CCDS31599.1_ex9_11:64537752-64537775:-_5-3","SF1",-2.82443556808986,0.580408941741795,14.6960477340292,0.000126310990216238,0.0123998500922209
"CCNK_CCDS45160.1_ex5_14:99968549-99968572:+_5-2","CCNK",-2.4744799781997,1.74766073542969,14.6958941007754,0.000126321284748403,0.0123998500922209
"RRN3_CCDS10559.1_ex7_16:15168633-15168656:-_5-4","RRN3",-1.90918456783609,2.72262735795543,14.6940221903904,0.000126446784060063,0.0123998500922209
"RPAP1_CCDS10079.1_ex11_15:41819232-41819255:+_5-3","RPAP1",-3.2036333629491,0.316339435785217,14.6811918630811,0.00012731035852811,0.0124710532524043
"LCE1F_CCDS1023.1_ex0_1:152749039-152749062:+_3-3","LCE1F",-1.88443471022831,2.63471494805429,14.6741376710129,0.000127787684114833,0.0124887569076749
"GARS_CCDS43564.1_ex7_7:30651833-30651856:-_5-5","GARS",-2.78147133213815,0.551768838106065,14.6731777768787,0.000127852774962401,0.0124887569076749
"RPS4X_CCDS14418.1_ex3_X:71494910-71494933:-_5-1","RPS4X",-5.46328061679879,-2.38201104121905,14.6724208828757,0.000127904123816049,0.0124887569076749
"TICRR_CCDS10352.2_ex0_15:90118995-90119018:-_5-3","TICRR",-2.08180218583029,1.88452342656098,14.6695378849582,0.000128099901050367,0.0124908094216526
"STX5_CCDS58140.1_ex9_11:62598532-62598555:+_5-5","STX5",-2.0312113952273,1.90075849603942,14.668057482688,0.000128200548694821,0.0124908094216526
"CDK1_CCDS44408.1_ex2_10:62545429-62545452:+_5-3","CDK1",-2.77635061759565,0.715760079211001,14.6204949888564,0.000131476883849489,0.012796283966849
"URI1_CCDS12420.1_ex3_19:30477294-30477317:+_5-4","URI1",-2.94375022884648,1.01861889661978,14.6041686511729,0.000132620849349609,0.0128937884497896
"TUBGCP4_CCDS42030.1_ex7_15:43678055-43678078:+_5-4","TUBGCP4",-1.92972290351463,3.60851294042637,14.5829084068166,0.000134125562580225,0.0130261195461345
"UTP20_CCDS9081.1_ex15_12:101699683-101699706:+_5-3","UTP20",-2.41663248594278,1.91733782323298,14.5760597902099,0.000134613930738333,0.0130595668912764
"RPS16_CCDS12535.1_ex3_19:39926245-39926268:-_5-3","RPS16",-2.44003607993576,1.18836756844878,14.5545658441777,0.000136158300275104,0.0131919801082847
"TCP1_CCDS43522.1_ex6_6:160205783-160205806:+_5-5","TCP1",-2.40220230751112,1.49632360200067,14.5530253644761,0.000136269668516496,0.0131919801082847
"TTC27_CCDS33176.1_ex9_2:32927916-32927939:-_5-4","TTC27",-2.61979025760408,1.29898308841776,14.5155445845722,0.000139007768407267,0.0134226039555582
"SIN3A_CCDS10279.1_ex8_15:75688795-75688818:+_5-1","SIN3A",-2.88006153541071,1.2360218480757,14.5143882775414,0.000139093115809784,0.0134226039555582
"LCE2A_CCDS1021.1_ex0_1:152671473-152671496:-_4-1","LCE2A",-2.15453407143896,2.61257030549422,14.5143509083614,0.000139095874921173,0.0134226039555582
"ESPL1_CCDS8852.1_ex6_12:53670484-53670507:+_5-5","ESPL1",-2.90176102491445,1.09266111462128,14.5098144156839,0.000139431231480321,0.0134406669249187
"CENPM_CCDS14025.1_ex3_22:42341971-42341994:+_10-7","CENPM",-2.76097539113886,1.18367358558269,14.4964996102129,0.000140420226286494,0.0135216330214667
"DHDDS_CCDS281.1_ex2_1:26769224-26769247:+_5-3","DHDDS",-3.79103921806354,-0.18649627062638,14.4904904024759,0.000140868887427842,0.0135411799093466
"CDC5L_CCDS4912.1_ex4_6:44364106-44364129:+_5-4","CDC5L",-3.92261640885839,-0.324032271870853,14.4897832347088,0.000140921781018677,0.0135411799093466
"TOP2A_CCDS45672.1_ex33_17:38573011-38573034:+_5-5","TOP2A",-2.60306868568424,1.19453121348815,14.4757566189108,0.000141975062979477,0.0136279534262491
"HIST1H2BM_CCDS4629.1_ex0_6:27782973-27782996:+_4-2","HIST1H2BM",-3.08092412862667,0.937102669823884,14.4647676274828,0.000142805779476346,0.013693202378985
"CCT3_CCDS1140.2_ex7_1:156290790-156290813:+_5-3","CCT3",-2.06237911829563,1.66913659092898,14.4623719876981,0.000142987527453778,0.0136961516661085
"TCF7_CCDS4169.1_ex3_5:133473768-133473791:-_5-2","TCF7",-2.36094908689136,1.6221556957846,14.4441124896968,0.00014438048000245,0.0138082733358149
"TOP2A_CCDS45672.1_ex23_17:38564333-38564356:-_5-3","TOP2A",-3.4295644111041,0.871924143214291,14.4430425113237,0.000144462527375325,0.0138082733358149
"ANAPC11_CCDS11789.1_ex0_17:79852455-79852478:-_9-1","ANAPC11",-3.76042478561038,-0.151851103898184,14.4368273808056,0.000144940041111654,0.0138393328307337
"USP39_CCDS33234.1_ex4_2:85852725-85852748:-_5-4","USP39",-1.97873555206881,1.86550656049973,14.434542387888,0.000145115998339353,0.0138415637154199
"PSMA6_CCDS61437.1_ex3_14:35780065-35780088:+_5-2","PSMA6",-3.72000666429992,-0.161672123957181,14.4288872475425,0.000145552401207341,0.0138686058415092
"POLA2_CCDS8098.1_ex7_11:65048554-65048577:+_5-5","POLA2",-2.93326637602993,0.634422722761012,14.4177734491275,0.000146413898782795,0.013936052827585
"RIOK2_CCDS4089.1_ex5_5:96508906-96508929:-_5-1","RIOK2",-2.67961469190973,1.20993574977192,14.4154358862557,0.000146595749899699,0.013938735720809
"PRPF31_CCDS12879.1_ex5_19:54627253-54627276:-_5-5","PRPF31",-2.91596179039243,0.942877999064475,14.4019653155223,0.000147648135796548,0.0140240992146273
"RAE1_CCDS13458.1_ex5_20:55942119-55942142:+_5-5","RAE1",-2.369232833491,1.38750718265478,14.3971569932456,0.000148025624666324,0.0140452472676335
"POLR2G_CCDS31585.1_ex1_11:62529350-62529373:+_5-1","POLR2G",-3.48355623386641,0.344503212533837,14.3921287290731,0.000148421420169071,0.0140680863136011
"ZBTB11_CCDS2943.1_ex10_3:101395516-101395539:-_5-4","ZBTB11",-2.79266882338077,1.68204730712731,14.3836522630735,0.00014909105182916,0.0141168060755441
"TIMM13_CCDS12089.1_ex1_19:2427260-2427283:+_5-2","TIMM13",-2.19401481526785,1.96872727398465,14.3732467071244,0.000149917240540622,0.0141802325049002
"ERCC2_CCDS33049.1_ex19_19:45872237-45872260:-_5-5","ERCC2",-1.78632911120337,2.58757349955644,14.3707178138444,0.000150118727048796,0.0141844995956971
"TBL3_CCDS10453.1_ex4_16:2024594-2024617:+_5-1","TBL3",-2.18932127803906,2.17197972886565,14.3505556148943,0.000151734910273949,0.0143222913382307
"TINF2_CCDS41936.1_ex8_14:24711432-24711455:-_5-5","TINF2",-2.18240248767757,1.58162205947031,14.3337929038723,0.000153091925509985,0.0144323020119728
"HINFP_CCDS58188.1_ex1_11:119001438-119001461:+_5-1","HINFP",-1.73136841356212,3.36687281695245,14.3322356676762,0.000153218609372055,0.0144323020119728
"VPS28_CCDS34967.1_ex4_8:145651096-145651119:-_5-3","VPS28",-3.23480450857742,0.874496896680503,14.3289630012553,0.000153485190608893,0.0144424150984876
"RNPC3_CCDS781.1_ex0_1:104068862-104068885:+_5-1","RNPC3",-2.62625435287134,1.07872073158976,14.3262488624257,0.00015370663018986,0.0144470949268652
"CSTF3_CCDS7883.1_ex11_11:33123822-33123845:+_8-2","CSTF3",-1.86572007322354,2.22808625916024,14.3244513436917,0.000153853462163091,0.0144470949268652
"PSMD8_CCDS12515.2_ex2_19:38867041-38867064:-_5-5","PSMD8",-3.95106912557211,-0.0953710437615542,14.3206780749222,0.000154162144709846,0.0144611106354555
"EIF4G1_CCDS3259.1_ex13_3:184041657-184041680:+_5-5","EIF4G1",-2.51430386176444,1.13524076723992,14.3158085498187,0.000154561431460156,0.0144835876924786
"HIST1H2AJ_CCDS4628.1_ex0_6:27782361-27782384:-_4-2","HIST1H2AJ",-2.43181795612772,0.749092680190936,14.3123423466517,0.000154846284266159,0.0144953060882342
"MEPCE_CCDS55136.1_ex0_7:100029139-100029162:+_10-6","MEPCE",-2.10305976376114,1.72761407257699,14.3096895190022,0.000155064650900454,0.0145007829057003
"ZNF559_CCDS12211.1_ex1_19:9449905-9449928:-_12-5","ZNF559",-2.92509320021391,1.3813023555383,14.3056425261907,0.000155398375319756,0.0145110148495779
"CENPW_CCDS34529.1_ex1_6:126667378-126667401:+_6-5","CENPW",-2.71501949221793,0.769212385328196,14.3044843641071,0.000155494013094507,0.0145110148495779
"POP4_CCDS12416.1_ex3_19:30102784-30102807:-_5-3","POP4",-2.50528585179823,1.56826043959895,14.3024721819842,0.000155660314415837,0.0145116047896672
"INTS3_CCDS1052.1_ex11_1:153732847-153732870:-_5-4","INTS3",-2.85445097512219,1.30574022313217,14.2795706370204,0.000157565731620826,0.0146581021046824
"RBBP4_CCDS366.1_ex5_1:33134586-33134609:+_5-5","RBBP4",-2.7586738906963,1.33929853226896,14.2786994829036,0.000157638673900277,0.0146581021046824
"DGCR14_CCDS13756.1_ex7_22:19130103-19130126:-_5-3","DGCR14",-1.8644682344466,2.36163252186234,14.2777702306899,0.000157716518252544,0.0146581021046824
"KRTAP5-8_CCDS41683.1_ex0_11:71249297-71249320:-_3-2","KRTAP5-8",-1.7788631595011,2.65350346812219,14.2686347808586,0.000158483867694029,0.0147017131958661
"RPL36_CCDS12147.1_ex1_19:5691336-5691359:+_5-2","RPL36",-1.99257417418479,2.16912100078,14.2683255136204,0.000158509910874963,0.0147017131958661
"MED6_CCDS61483.1_ex3_14:71060035-71060058:-_5-2","MED6",-2.71031260328608,0.874112867213705,14.2624922775039,0.000159001931722416,0.014711396895165
