"sgRNA","gene","logFC","logCPM","LR","PValue","FDR"
"POLR2C_CCDS10782.1_ex4_16:57503191-57503214:-_5-5","POLR2C",-1.70550651998996,2.09428113333888,26.063246668766,3.30414095126777e-07,9.10868854005068e-06
"PFDN2_CCDS1217.1_ex1_1:161071943-161071966:+_5-4","PFDN2",-2.59644882350285,1.01657305227958,26.062534820947,3.30535938276942e-07,9.1095632498408e-06
"sgKIF18A_3","KIF18A_LS",-2.12829402128588,1.0559518321514,26.059623315962,3.3103475388299e-07,9.11860193066834e-06
"PSMB5_CCDS45083.1_ex0_14:23495558-23495581:-_10-3","PSMB5",-3.08056944426765,1.32502664752478,26.0595675936656,3.31044307899424e-07,9.11860193066834e-06
"YARS2_CCDS31770.1_ex4_12:32908170-32908193:-_5-1","YARS2",-1.51569996825171,2.88446600958954,26.0587952607734,3.31176758785084e-07,9.1197653352177e-06
"RRS1_CCDS6189.1_ex0_8:67341554-67341577:-_5-3","RRS1",-1.94527014843163,2.17978385647798,26.0569144956038,3.31499522001022e-07,9.12616739626452e-06
"EIF3E_CCDS6308.1_ex8_8:109247264-109247287:+_5-2","EIF3E",-2.43794260745247,1.16720871097551,26.044552046592,3.33628937918064e-07,9.18224435931748e-06
"sgZMAT2_5","ZMAT2_LS",-2.26045058863548,0.657851335071955,26.0440359632874,3.33718130142768e-07,9.18224435931748e-06
"IPO13_CCDS503.1_ex6_1:44423104-44423127:-_5-5","IPO13",-2.62676439840908,1.90946975516833,26.0424767546153,3.33987745988379e-07,9.18716224271163e-06
"RPS11_CCDS12769.1_ex2_19:50000809-50000832:-_5-2","RPS11",-3.45172855518477,0.863125893846594,26.0341725935371,3.35427370680256e-07,9.22425269370703e-06
"CTNNBL1_CCDS13298.1_ex6_20:36396417-36396440:+_5-5","CTNNBL1",-2.82417506744003,1.70042560302653,26.0237759705972,3.37238520640629e-07,9.27153713667697e-06
"SNAPC2_CCDS12190.1_ex3_19:7986926-7986949:-_5-4","SNAPC2",-2.36282580482157,3.1459555368282,26.0158012094638,3.38634409612718e-07,9.3052354369207e-06
"IARS2_CCDS1523.1_ex10_1:220284213-220284236:-_5-5","IARS2",-2.35618165571021,1.75062152770222,26.0157217636909,3.38648344766359e-07,9.3052354369207e-06
"sgPSMB6_4","PSMB6_LS",-2.22333250832564,0.828579574238221,26.0128354010135,3.39155016053723e-07,9.31662515567142e-06
"NDUFA4_CCDS5357.1_ex2_7:10978456-10978479:-_3-3","NDUFA4",-1.35006606289075,2.51976312722333,26.0041984406296,3.40675689188987e-07,9.35585585985185e-06
"sgGON4L_1","GON4L_LS",-2.82487602828465,0.392531565265165,25.9849536535347,3.44088664532303e-07,9.44701876631464e-06
"PPWD1_CCDS3985.1_ex4_5:64867816-64867839:-_5-2","PPWD1",-2.4690263638667,1.41230983168907,25.9699396946615,3.46775105410586e-07,9.51819044419119e-06
"sgLSM2_8","LSM2_LS",-3.35700845764206,0.585458408400276,25.9674557019061,3.47221587743968e-07,9.52785838898961e-06
"SUPT5H_CCDS12536.1_ex8_19:39950559-39950582:-_5-1","SUPT5H",-1.34642491720234,2.99963375600818,25.9667906430182,3.47341225731345e-07,9.52855481931659e-06
"SF3B2_CCDS31612.1_ex1_11:65820132-65820155:+_5-2","SF3B2",-3.38959146619285,1.80802965150134,25.9605511457101,3.484656683827e-07,9.55680803494498e-06
"HAUS7_CCDS35438.1_ex4_X:152722086-152722109:+_5-1","HAUS7",-1.74681694943604,2.21597820862116,25.9571136932656,3.49086702424614e-07,9.57124349012863e-06
"EIF1AY_CCDS14795.1_ex2_Y:22744523-22744546:+_6-3","EIF1AY",-1.96694417626515,1.23319672678054,25.940004814891,3.52194254130676e-07,9.65382786064806e-06
"NRBP1_CCDS1753.1_ex4_2:27657614-27657637:-_5-4","NRBP1",-1.51968138316862,2.35778020467452,25.936129584461,3.52901970331528e-07,9.67060454887888e-06
"MYC_CCDS6359.2_ex1_8:128751121-128751144:-_5-5","MYC",-1.85904968256715,2.44812489303765,25.9285795512102,3.54284896478007e-07,9.70586996882432e-06
"sgSNRPA1_9","SNRPA1_LS",-1.73589733751713,1.57990148101837,25.9163739852423,3.56532067683186e-07,9.76229008039795e-06
"GOT2_CCDS10801.1_ex5_16:58752527-58752550:+_5-3","GOT2",-1.36692317627661,2.45587679963151,25.9163446211187,3.56537491115137e-07,9.76229008039795e-06
"PPAN_CCDS12225.1_ex3_19:10218479-10218502:+_5-4","PPAN",-2.52623804367312,2.13976273660905,25.8948989767425,3.60520581000582e-07,9.86867737160812e-06
"sgDDB1_6","DDB1_LS",-2.14108871589939,1.81052811794684,25.8913301149737,3.61187739964436e-07,9.8842633007593e-06
"sgMCM6_5","MCM6_LS",-2.32757426213808,1.66386412197909,25.8842928015387,3.62506915843691e-07,9.91767905890086e-06
"DARS_CCDS2180.1_ex7_2:136680352-136680375:-_5-2","DARS",-3.79932829007349,1.18600092817375,25.8807049031712,3.63181341285167e-07,9.93344204288893e-06
"sgCHD4_7","CHD4_LS",-1.26886504160109,2.80182768703674,25.8791792760045,3.63468497896655e-07,9.93860710099347e-06
"EEF2_CCDS12117.1_ex10_19:3982396-3982419:-_5-2","EEF2",-3.34513381290902,2.07054317104388,25.8661848435873,3.65923579634361e-07,1.00030326298641e-05
"CLTC_CCDS32696.1_ex10_17:57743582-57743605:-_5-3","CLTC",-1.90650826812908,1.69284820022609,25.8620018389979,3.66717420321531e-07,1.00220232550158e-05
"FNTA_CCDS6140.1_ex4_8:42927328-42927351:+_5-5","FNTA",-2.4364121706545,1.17776257471617,25.8578353876032,3.67509835736904e-07,1.0040964674228e-05
"TBCD_CCDS45818.1_ex12_17:80772784-80772807:+_5-1","TBCD",-1.22886157172822,3.24007689927022,25.8351254374634,3.71859303883681e-07,1.0157054047447e-05
"BOP1_CCDS6418.1_ex11_8:145488792-145488815:-_5-3","BOP1",-2.06106037996096,1.65293300020611,25.8305132333327,3.7274892962827e-07,1.01786032674559e-05
"sgCTTN_6","CTTN_LS",-3.48888416123599,1.48683082749136,25.8098640173519,3.76758088749722e-07,1.02853025092383e-05
"sgCENPC_5","CENPC_LS",-1.55928514800245,2.00519612494234,25.798061761215,3.79068946603983e-07,1.03455939017809e-05
"POLR2I_CCDS12487.1_ex2_19:36605118-36605141:-_5-3","POLR2I",-1.58443427400386,2.3174413899552,25.7791327538994,3.82804913819384e-07,1.04447365014849e-05
"PPP1R10_CCDS4681.1_ex12_6:30574345-30574368:+_5-5","PPP1R10",-1.26680547618739,2.85384760831819,25.7768502748471,3.83257887135224e-07,1.04542740988936e-05
"TRAPPC1_CCDS11125.1_ex1_17:7834432-7834455:+_5-3","TRAPPC1",-2.05410973459794,2.11208020958843,25.771527578876,3.84316300579467e-07,1.04803169208466e-05
"POU5F1_CCDS34391.1_ex1_6:31132951-31132974:+_7-1","POU5F1",-1.98020677591327,2.4562470893152,25.770342980464,3.84552255281339e-07,1.04839232703319e-05
"NUP93_CCDS10769.1_ex4_16:56852602-56852625:-_5-1","NUP93",-1.52034193488921,2.1494825631666,25.7668329857442,3.85252247955262e-07,1.05001751808567e-05
"HNRNPM_CCDS12203.1_ex7_19:8532414-8532437:-_5-2","HNRNPM",-2.28449770108896,2.04341299496058,25.7620296075152,3.86212248574179e-07,1.05235030211223e-05
"TMA16_CCDS43278.1_ex1_4:164428249-164428272:+_5-1","TMA16",-1.80667564151079,1.6741521805509,25.7533030341189,3.87962477080728e-07,1.05683445993238e-05
"ATP6V1A_CCDS2976.1_ex1_3:113499975-113499998:+_5-1","ATP6V1A",-3.02913371296052,1.38016052498121,25.7515622594123,3.88312562337332e-07,1.05750314996446e-05
"MED18_CCDS322.1_ex1_1:28661065-28661088:+_5-4","MED18",-1.32704865061438,2.42066920426931,25.7326634472051,3.9213372430647e-07,1.06762182036469e-05
"POLR2C_CCDS10782.1_ex4_16:57503101-57503124:-_5-2","POLR2C",-3.83232087228459,0.995918381012284,25.7309850603738,3.92474895388872e-07,1.06826298262954e-05
"PRPF40A_CCDS46430.1_ex14_2:153529490-153529513:-_5-1","PRPF40A",-3.41679108022418,-0.833458983196278,25.7141275522136,3.95918122271345e-07,1.07734489853056e-05
"sgPLK4_5","PLK4_LS",-3.02126337992238,0.73695331519932,25.7062046649021,3.97546854821987e-07,1.08148577916993e-05
"CCT2_CCDS55843.1_ex4_12:69983445-69983468:+_5-4","CCT2",-3.16527316425396,-0.521567171841876,25.693131642524,4.0024901516842e-07,1.08854379723905e-05
"SDHC_CCDS1230.1_ex3_1:161310377-161310400:+_13-3","SDHC",-1.52094059866209,2.31069507076111,25.6897623509064,4.00948418358477e-07,1.09015265228237e-05
"PSMD4_CCDS991.1_ex3_1:151237369-151237392:+_5-2","PSMD4",-1.74188063997943,2.10056898769696,25.6889174379717,4.01123998856137e-07,1.09027319625469e-05
"SS18L2_CCDS2701.1_ex1_3:42633056-42633079:+_4-2","SS18L2",-1.97331564007133,2.32699364239388,25.6881058732705,4.01292721866978e-07,1.09027319625469e-05
"sgRPS8_9","RPS8_LS",-2.62952617027915,1.77712141029104,25.6879924475342,4.01316308563034e-07,1.09027319625469e-05
"TANGO6_CCDS45516.1_ex1_16:68894053-68894076:-_5-2","TANGO6",-1.57534185340342,2.89763592600579,25.6857079079239,4.01791670837752e-07,1.09127135961817e-05
"LSG1_CCDS33922.1_ex11_3:194387179-194387202:-_5-5","LSG1",-1.80076013442612,1.91273750784333,25.6788958288116,4.03212467770574e-07,1.09483610977511e-05
"DDX51_CCDS41865.1_ex11_12:132626874-132626897:+_5-3","DDX51",-1.3336143143533,2.89323182577526,25.6688956171722,4.05307343376637e-07,1.10022876858067e-05
"sgPSMC6_3","PSMC6_LS",-3.1610563154367,0.723708751135399,25.6644626787023,4.06239456157885e-07,1.10246299659062e-05
"GTF2H1_CCDS7838.1_ex3_11:18361182-18361205:+_5-2","GTF2H1",-2.13901159169655,1.66703431849073,25.6502939609711,4.09233144224295e-07,1.11028927937826e-05
"TAF1A_CCDS1531.1_ex4_1:222742981-222743004:-_5-1","TAF1A",-1.41970393652382,2.39270463555772,25.6190633013323,4.15910158792826e-07,1.12810190373938e-05
"POTEI_CCDS59431.1_ex14_2:131266531-131266554:+_4-4","POTEI",-1.18945652158184,2.83844633304593,25.6082670598676,4.18243674009632e-07,1.13412695830563e-05
"TBP_CCDS5315.1_ex2_6:170873698-170873721:+_5-5","TBP",-2.27596671113267,1.14722424196125,25.6074092567505,4.18429642698198e-07,1.13432696648862e-05
"SPDYE1_CCDS5475.1_ex0_7:44040840-44040863:-_3-1","SPDYE1",-1.67495784889706,2.1555628963985,25.6026607377338,4.19460605431321e-07,1.13681695986735e-05
"sgTRIP10_6","TRIP10_LS",-1.12328137178046,3.01371023555469,25.6017233587526,4.19664422870263e-07,1.13706450034722e-05
"ANAPC2_CCDS7033.1_ex11_9:140082519-140082542:+_5-5","ANAPC2",-1.34067617220623,2.62434200294665,25.5929297196281,4.21581294128096e-07,1.1419521174547e-05
"NEDD8_CCDS9621.1_ex1_14:24687347-24687370:-_3-1","NEDD8",-2.52448963714228,1.15439715083272,25.5920427298612,4.21775130229899e-07,1.14217112014306e-05
"TUBGCP4_CCDS42030.1_ex2_15:43668731-43668754:+_5-2","TUBGCP4",-2.24424593614191,1.09067553257474,25.5838499376505,4.23569750923446e-07,1.1467237847041e-05
"sgSKIV2L2_4","SKIV2L2_LS",-2.25610349480858,2.11712255041632,25.5805846131145,4.24287147796487e-07,1.14829078827751e-05
"sgTRRAP_4","TRRAP_LS",-3.15895981039927,1.12653809775291,25.5801817450706,4.24375742902838e-07,1.14829078827751e-05
"sgERCC3_6","ERCC3_LS",-3.00703673596652,1.49137929203047,25.5786640162974,4.24709674696426e-07,1.14888683476216e-05
"MCRS1_CCDS31795.1_ex5_12:49953733-49953756:-_5-2","MCRS1",-2.05141244531176,2.42904409543288,25.577298058352,4.25010438980133e-07,1.14939286453991e-05
"IMP3_CCDS10282.1_ex0_15:75932244-75932267:-_5-3","IMP3",-2.48665750911812,1.75505785130397,25.5735379873056,4.25839455826282e-07,1.15132684112005e-05
"URI1_CCDS12420.1_ex3_19:30477294-30477317:+_5-4","URI1",-2.8460489291421,1.73265623371898,25.5690234593655,4.26836956537914e-07,1.15371518546571e-05
"sgWDR33_8","WDR33_LS",-3.7775327480209,0.0895874376750376,25.5659150882653,4.27525123301044e-07,1.15526636499606e-05
"sgRFC4_8","RFC4_LS",-2.32374353625345,1.36501940559643,25.5621725221505,4.28355171399916e-07,1.15720000739758e-05
"PPP1CA_CCDS31618.1_ex3_11:67167054-67167077:+_5-2","PPP1CA",-2.13754578014999,1.67208079558985,25.5593825324155,4.28975002499022e-07,1.1585648678233e-05
"TAP1_CCDS4758.1_ex10_6:32821449-32821472:+_5-5","TAP1",-3.55407146709109,-1.23133067753137,25.5560675382395,4.29712638859355e-07,1.16024707965524e-05
"sgPOMP_10","POMP_LS",-1.7733588659537,1.64027546387117,25.5517313184375,4.30679433199509e-07,1.16254696667926e-05
"sgACTL6A_4","ACTL6A_LS",-2.96856881894088,1.22589957994119,25.5497334412654,4.31125609145226e-07,1.16337336209481e-05
"sgDDX41_7","DDX41_LS",-1.68751490797294,1.87223589081811,25.5493300749811,4.31215747133173e-07,1.16337336209481e-05
"sgRPL3_7","RPL3_LS",-4.06532522733481,0.921621188722169,25.5296975026276,4.35625841613227e-07,1.17495774622948e-05
"sgMOS_8","MOS_LS",-1.17601531175284,2.69813690630836,25.5276410055122,4.3609040396241e-07,1.17585874597174e-05
"RPS7_CCDS1648.1_ex1_2:3623456-3623479:+_5-1","RPS7",-2.25711270678957,1.89572268435432,25.5271892094052,4.36192531149868e-07,1.17585874597174e-05
"sgRPL14_1","RPL14_LS",-3.12533462963782,0.250646289530184,25.5167368944622,4.38561951913997e-07,1.18193089093537e-05
"PRPF6_CCDS13550.1_ex1_20:62614460-62614483:+_5-1","PRPF6",-1.68458099921704,2.03526850204125,25.5150304487128,4.38950007124812e-07,1.1826614131196e-05
"EEF1A1_CCDS4980.1_ex4_6:74228643-74228666:+_5-2","EEF1A1",-2.1324892587804,1.87508416788221,25.5113829722373,4.39780618093085e-07,1.18458360466373e-05
"TBCD_CCDS45818.1_ex18_17:80861332-80861355:-_5-5","TBCD",-2.47849647686518,2.59310689524859,25.5101795397737,4.40055011803265e-07,1.1850069563983e-05
"YY1_CCDS9957.1_ex0_14:100705842-100705865:-_5-2","YY1",-1.39822251361808,3.11181345103298,25.5035879971178,4.41560991817496e-07,1.1887456900887e-05
"sgPRPF31_3","PRPF31_LS",-2.7947812797413,1.71899893512534,25.4997139899468,4.42448501822805e-07,1.19081786606143e-05
"sgMRPS11_6","MRPS11_LS",-1.8642138893543,2.35209952434002,25.4825696740586,4.46397672501491e-07,1.20112698198498e-05
"sgRPS20_1","RPS20_LS",-3.35011198329496,0.466486977404651,25.4683691202258,4.49695495538973e-07,1.2096784897295e-05
"RBBP6_CCDS10621.1_ex0_16:24552097-24552120:+_7-2","RBBP6",-2.76893023033146,0.870242131047558,25.4615441313362,4.51289155641516e-07,1.21335270352146e-05
"CRKL_CCDS13785.1_ex0_22:21272522-21272545:-_5-4","CRKL",-1.55548524100918,3.14571952346022,25.4614916551771,4.51301430926964e-07,1.21335270352146e-05
"RPL6_CCDS9162.1_ex4_12:112846064-112846087:-_5-4","RPL6",-2.51709429417185,1.41420368583339,25.4462002495985,4.54892712797708e-07,1.22268291243606e-05
"TBP_CCDS5315.1_ex2_6:170873679-170873702:-_5-4","TBP",-2.13799302441112,1.39529875134106,25.4234553080131,4.60287574921721e-07,1.23685462383936e-05
"NVL_CCDS1541.1_ex12_1:224484191-224484214:+_5-2","NVL",-2.05853492179013,1.37548246590414,25.4170505243458,4.61818264105877e-07,1.24063801005748e-05
"ELL_CCDS12380.1_ex9_19:18576640-18576663:-_5-3","ELL",-1.950677540479,2.22371161837972,25.412876939495,4.62818460761616e-07,1.24299463863953e-05
"sgCUL4B_9","CUL4B_LS",-1.93426370208205,1.58245272376102,25.4106419748708,4.63354961003295e-07,1.24410499356768e-05
"sgRIOK2_10","RIOK2_LS",-2.58084560881218,1.47249411454744,25.4074054294419,4.64132994765046e-07,1.24586310251722e-05
"GNB2L1_CCDS34324.1_ex5_5:180668611-180668634:+_5-4","GNB2L1",-1.82248920644082,1.95428046858227,25.4029627678488,4.65203100249397e-07,1.2484040723178e-05
"ECSIT_CCDS12262.1_ex5_19:11624952-11624975:+_12-12","ECSIT",-1.18608507559364,2.79536537350629,25.3934118013061,4.67512027141228e-07,1.25426727239137e-05
"YAE1D1_CCDS5459.1_ex1_7:39610194-39610217:+_7-3","YAE1D1",-2.1392290783922,2.19079134191415,25.3914536050457,4.67986834502873e-07,1.25520798885369e-05
"C1orf131_CCDS1591.2_ex3_1:231362774-231362797:+_5-2","C1orf131",-2.28398696082702,1.02057352211737,25.3865826677845,4.69169997356591e-07,1.25804761360153e-05
"BIRC5_CCDS11755.1_ex1_17:76210819-76210842:+_5-4","BIRC5",-3.3202029735997,0.917012814026629,25.379099589696,4.70993500780716e-07,1.26260230691919e-05
"TUBGCP2_CCDS58104.1_ex13_10:135111447-135111470:+_5-5","TUBGCP2",-1.76235483304136,2.49500349237866,25.3616925620452,4.75262843675433e-07,1.27370946095306e-05
"TIMM44_CCDS12192.1_ex8_19:7999073-7999096:-_5-3","TIMM44",-1.3494219036989,2.57680359939219,25.3609964713167,4.75434375138516e-07,1.27383145991923e-05
"MIS12_CCDS11074.1_ex0_17:5392568-5392591:+_5-5","MIS12",-2.7158672520412,-0.220942944646132,25.3513180769634,4.77825776802613e-07,1.27989258357687e-05
"SRP72_CCDS3506.1_ex1_4:57335849-57335872:-_5-1","SRP72",-1.41112291934614,2.45780823980864,25.3508174702395,4.77949797507439e-07,1.27989258357687e-05
"sgSNRPA1_10","SNRPA1_LS",-1.43686982068853,2.1991607163178,25.3502206340885,4.78097700340083e-07,1.27994959023779e-05
"sgSKA1_6","SKA1_LS",-2.01856293143327,1.85018697709135,25.3445801256676,4.79497750848043e-07,1.28335789338704e-05
"NUP85_CCDS32730.1_ex6_17:73214319-73214342:-_5-2","NUP85",-2.12832597396275,2.15524201222436,25.3410770556506,4.80369328516629e-07,1.28535032873865e-05
"GTPBP4_CCDS31132.1_ex3_10:1042119-1042142:-_5-2","GTPBP4",-2.76387632409463,1.76298147120327,25.3255868648572,4.84242428539652e-07,1.29509123840866e-05
"sgRPS9_9","RPS9_LS",-1.76163567148591,2.18141739870125,25.3254930176745,4.84265988840116e-07,1.29509123840866e-05
"sgPOMP_2","POMP_LS",-2.17107110068837,1.09261776078176,25.3181170722245,4.86121316404464e-07,1.29970917416893e-05
"MED20_CCDS4862.1_ex2_6:41884530-41884553:-_5-4","MED20",-1.54182924084897,2.51798172817743,25.3106883630454,4.87997119051089e-07,1.30437939621561e-05
"RPAP3_CCDS53782.1_ex10_12:48082906-48082929:-_5-5","RPAP3",-1.90631116287983,1.40022944800938,25.3101068960533,4.88144249526117e-07,1.304427760629e-05
"CKAP5_CCDS31477.1_ex23_11:46800008-46800031:-_5-2","CKAP5",-1.70987652490224,2.13795774808621,25.3056453405444,4.89274652107752e-07,1.307102922346e-05
"KANSL2_CCDS44869.1_ex5_12:49065690-49065713:+_5-2","KANSL2",-2.13565152236107,1.1162942101832,25.2969238014368,4.91491970954848e-07,1.31267961278271e-05
"HAUS1_CCDS11928.1_ex2_18:43698269-43698292:-_5-5","HAUS1",-2.74704129991652,1.07419548600131,25.2928910184931,4.92520648102494e-07,1.31507956462444e-05
"sgMCM3AP_8","MCM3AP_LS",-1.82713537832143,2.0190900436395,25.2914950056045,4.9287724398924e-07,1.31555355616272e-05
"COPB1_CCDS7815.1_ex12_11:14502348-14502371:+_5-2","COPB1",-1.39393408833323,2.61217931524703,25.2911772781151,4.92958440077591e-07,1.31555355616272e-05
"sgTP53RK_5","TP53RK_LS",-1.25875150852249,2.83658095834908,25.2726821733863,4.97708095920459e-07,1.32787836940088e-05
"NUP93_CCDS10769.1_ex7_16:56862952-56862975:-_5-2","NUP93",-1.59212049483468,2.17222830789166,25.2609355735487,5.00748490044109e-07,1.33563759521264e-05
"NUP107_CCDS8985.1_ex4_12:69085861-69085884:+_5-2","NUP107",-1.61930328313549,2.0378480891461,25.2352650805039,5.07457799575047e-07,1.35317617934691e-05
"SYMPK_CCDS12676.2_ex19_19:46347335-46347358:+_5-4","SYMPK",-2.78018362812914,2.49918267687252,25.2322751513188,5.08245092559499e-07,1.35491815418881e-05
"sgHTATSF1_4","HTATSF1_LS",-2.43617849645966,0.563373782383894,25.2224287169796,5.10846472748228e-07,1.36149406617765e-05
"GMPS_CCDS46941.1_ex1_3:155611395-155611418:+_5-1","GMPS",-2.87875339058459,0.788570460452707,25.2189723246678,5.11762796722258e-07,1.36357672959022e-05
"DNMT1_CCDS12228.1_ex19_19:10264986-10265009:-_5-2","DNMT1",-1.6005317440606,2.53828745288783,25.1973701822413,5.1752719091627e-07,1.3785724302958e-05
"PABPN1_CCDS9592.1_ex0_14:23791002-23791025:-_4-3","PABPN1",-1.39269911288324,2.66542158017503,25.1925333300993,5.18826767767541e-07,1.3816701252271e-05
"UXT_CCDS14284.1_ex3_X:47517022-47517045:-_5-2","UXT",-1.73175867375456,2.26155296390969,25.1884217747912,5.19934042491513e-07,1.38425421004654e-05
"sgPUF60_7","PUF60_LS",-1.43233601513867,2.49098907908689,25.1745341800751,5.2369162885854e-07,1.39389117328357e-05
"NDUFA13_CCDS12404.2_ex1_19:19637047-19637070:+_5-2","NDUFA13",-1.27863120358873,3.12721957885493,25.1639424085511,5.26575750220938e-07,1.40119880468109e-05
"NOL12_CCDS13955.1_ex1_22:38083940-38083963:+_5-3","NOL12",-1.62974009918907,2.23718426177821,25.1609310955138,5.27398629166082e-07,1.40301914269472e-05
"SART1_CCDS31611.1_ex3_11:65732605-65732628:-_5-3","SART1",-1.70835419986064,2.60486502587889,25.1467591516751,5.31288634657376e-07,1.412995740003e-05
"sgDNAJC1_4","DNAJC1_LS",-1.65566227771498,2.5568905180652,25.1414460479404,5.32754411728298e-07,1.41652139614975e-05
"LCE2A_CCDS1021.1_ex0_1:152671527-152671550:+_4-4","LCE2A",-1.24148839294576,2.75269937115005,25.1394240375369,5.33313307689773e-07,1.41763455888402e-05
"sgMED8_7","MED8_LS",-2.05815825666894,1.46838603653187,25.1383211101083,5.33618411260767e-07,1.41807269175476e-05
"SLC35B1_CCDS11552.2_ex5_17:47783226-47783249:-_5-1","SLC35B1",-1.38159116206225,2.77352756624569,25.1361433887369,5.34221349801162e-07,1.41930187257292e-05
"sgRPL23_3","RPL23_LS",-1.78667538339951,1.29273777012712,25.1316447712672,5.35469030872493e-07,1.42224288835786e-05
"SACM1L_CCDS33745.1_ex4_3:45751075-45751098:-_5-2","SACM1L",-2.1444109130675,2.33018810555425,25.1249723741333,5.37324986833042e-07,1.42679755500269e-05
"SUPT16H_CCDS9569.1_ex19_14:21836539-21836562:+_5-4","SUPT16H",-3.34053171676756,1.32299390488756,25.1210718636587,5.38412916227831e-07,1.42931096905125e-05
"sgCENPK_5","CENPK_LS",-2.30999820010923,0.547541606888834,25.1203579611624,5.3861227669261e-07,1.42946482149793e-05
"sgCLIP1_4","CLIP1_LS",-1.51674572269625,2.54128536082512,25.1155547467202,5.39955521233026e-07,1.43265363888311e-05
"LETM1_CCDS3355.1_ex8_4:1834482-1834505:+_5-1","LETM1",-1.54839470392957,2.20247164264292,25.1143973567017,5.40279693355591e-07,1.43313760696187e-05
"MED6_CCDS61483.1_ex3_14:71060067-71060090:+_5-3","MED6",-3.9048322007312,-1.57347739788047,25.1039107251968,5.4322579040777e-07,1.44057437440507e-05
"ANAPC10_CCDS43273.1_ex3_4:146017135-146017158:-_5-5","ANAPC10",-2.20320834688901,1.2067626914164,25.0986235278565,5.44717268916079e-07,1.44415076618742e-05
